degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
6,0.24,0.049444444444444444,0.44642857142857145,0.031681113423728195,0.5,7.0,0.05005555555555555,59.82248330472708,12.916666666666666,4,2,0.17857142857142858,1,61.46166046687746,4,0.06461381419319803,0.2713524911967363,0.12163137006898547
4,0.16,0.018555555555555554,0.38461538461538464,0.02375705135720677,0.0,4.25,0.020333333333333335,8.40602875216287,10.750000000000002,2,2,0.0,0,90.88236267754927,4,0.04295508722871065,0.2959123193989592,0.048143644332824004
8,0.32,0.01750793650793651,0.4716981132075472,0.03850900858291408,0.6,8.125,0.018574074074074076,159.8139942866261,14.083333333333334,4,4,0.2642857142857143,3,48.23239025156845,4,0.07722414532243922,0.2267644625817061,0.07315184368934975
13,0.52,0.11548148148148149,0.5681818181818182,0.06261091258584113,0.41818181818181815,8.384615384615385,0.11257870370370372,408.00434372298406,17.166666666666668,4,12,0.19183673469387755,0,31.942992740340053,3,0.09355714189437682,0.32215870289731985,0.17180742339876484
8,0.32,0.07174603174603174,0.46296296296296297,0.04188483544517769,0.4666666666666667,6.875,0.06917592592592593,71.91548101771804,13.916666666666668,4,4,0.1391304347826087,2,50.187640399502826,4,0.07530587119628904,0.3463333998585759,0.1437413392987255
8,0.32,0.05149735449735449,0.49019607843137253,0.039304229663154444,0.5333333333333333,8.0,0.05034259259259259,121.51496815996923,14.333333333333336,4,3,0.1836734693877551,3,47.3058376826344,3,0.07816926700693037,0.31154134545943873,0.13761612483771535
7,0.28,0.013037037037037038,0.45454545454545453,0.03437541953169667,0.6,7.857142857142857,0.013703703703703704,106.75085091552313,13.416666666666668,4,3,0.21212121212121213,4,53.74847859943328,4,0.07179296189327812,0.23329292358841977,0.08179677168715908
8,0.32,0.019222222222222224,0.4807692307692308,0.03906213864165054,0.6,8.375,0.019435185185185184,163.114520060208,14.250000000000002,4,4,0.2635135135135135,3,47.557934553936384,4,0.07790244051437795,0.2348801965115364,0.09781547433627491
11,0.44,0.10825000000000001,0.5555555555555556,0.053190207628349945,0.3888888888888889,8.272727272727273,0.10694444444444445,248.2213952587661,16.333333333333336,4,7,0.15789473684210525,1,35.15532292963947,3,0.09051555070814937,0.35789708196049264,0.1989920519664516
9,0.36,0.023605820105820106,0.49019607843137253,0.042752049258441026,0.5238095238095238,8.444444444444445,0.022680555555555554,212.59939575591252,14.666666666666668,4,5,0.263681592039801,2,43.030658913610125,3,0.08249520274013812,0.25073074171747095,0.10876485366371628
11,0.44,0.11339814814814814,0.5434782608695652,0.05431678981910023,0.3333333333333333,8.090909090909092,0.10971527777777779,239.80078969804794,16.166666666666668,4,7,0.15315315315315314,2,36.19628308882939,3,0.0894636066174767,0.3242018923127453,0.13126235770086767
8,0.32,0.012735449735449737,0.4716981132075472,0.0387826341298515,0.6666666666666666,8.25,0.012659722222222225,162.31944313824974,14.083333333333334,4,5,0.2765957446808511,4,48.31958594880011,4,0.07713855664197544,0.20960535895904353,0.10683116901529216
8,0.32,0.082489417989418,0.49019607843137253,0.041844716674317,0.3333333333333333,7.0,0.0855925925925926,95.94023400868775,14.333333333333332,4,4,0.14754098360655737,0,48.6180581403459,3,0.07685437326993587,0.2961121958054409,0.1088780964368022
3,0.12,0.0,0.32894736842105265,0.018705336325507308,0.0,4.0,0.0,7.651374130481489,9.283333333333331,2,1,0.0,0,126.28914262634002,5,0.02726446082101547,7.401486830834377e-17,7.141278309437855e-17
7,0.28,0.08060052910052912,0.43859649122807015,0.04143964712912003,0.2,5.142857142857143,0.0847638888888889,24.27109426550991,13.083333333333336,3,4,0.04,1,58.889549714365636,4,0.06697512028000648,0.40697529798848187,0.16035847606581127
11,0.44,0.1366984126984127,0.5434782608695652,0.05392370346728069,0.3888888888888889,8.272727272727273,0.13365046296296298,259.8471228130279,16.166666666666668,4,8,0.17507418397626112,1,35.33868136940771,3,0.0903292080985918,0.33397464108391633,0.19156078455407796
