degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
25,1.0,0.00924696340524514,0.9259259259259259,0.04229382159199856,0.9209486166007905,22.64,0.00930648721476895,329998661.4896613,24.0,21,4,0.859392575928009,5,26.5350832018036,2,0.34796978742813905,0.06339929156935781,0.06315693032541327
23,0.92,0.00035087719298245617,0.8333333333333334,0.03883197208507402,0.9904761904761905,23.17391304347826,0.0003508771929824558,294997142.00483936,22.833333333333332,21,2,0.9276345545002261,19,29.062961048425574,3,0.3348678654356616,0.05307370172607354,0.03523795367990918
24,0.96,0.0013435242518059854,0.8620689655172413,0.04037871448916814,0.9696969696969697,23.0,0.0013435242518059854,316623491.8146898,23.333333333333332,21,3,0.9084347288100639,14,27.876075944108404,3,0.3410421934527744,0.05437430720857327,0.046901877636152146
8,0.32,0.018273809523809526,0.5681818181818182,0.02029955475236881,0.7333333333333333,15.625,0.02150793650793651,13247838.323965287,15.5,6,2,0.5111821086261981,1,70.10088778486666,2,0.1602135627475524,0.09102911042074222,0.050750286455306014
24,0.96,0.0013435242518059854,0.8620689655172413,0.04037871448916814,0.9696969696969697,23.0,0.0013435242518059854,316623491.8146898,23.333333333333332,21,3,0.9084347288100639,15,27.876075944108397,3,0.3410421934527744,0.05437430720857321,0.04707148087610405
24,0.96,0.0013435242518059854,0.8620689655172413,0.04037871448916814,0.9696969696969697,23.0,0.0013435242518059854,316623491.8146898,23.333333333333332,21,3,0.9084347288100639,16,27.876075944108397,3,0.3410421934527744,0.05437430720857317,0.04690554674701533
25,1.0,0.00924696340524514,0.9259259259259259,0.04229382159199856,0.9209486166007905,22.64,0.00930648721476895,329998661.4896612,24.0,21,4,0.859392575928009,6,26.53508320180358,2,0.34796978742813917,0.06339929156935777,0.056409853168353584
14,0.56,0.062392857142857146,0.6578947368421053,0.029286925276806965,0.7575757575757576,19.642857142857142,0.05915873015873018,71267382.63272105,18.5,11,3,0.6654978962131838,9,44.45429007190167,2,0.2569780075071195,0.11175869684133789,0.1101899021024802
24,0.96,0.0013435242518059854,0.8620689655172413,0.04037871448916814,0.9696969696969697,23.0,0.0013435242518059854,316623491.8146899,23.333333333333332,21,3,0.9084347288100639,17,27.876075944108397,3,0.3410421934527743,0.054374307208573225,0.04403829114996153
19,0.76,0.0,0.7352941176470589,0.03275528517621713,1.0,22.842105263157894,0.0,197022715.93759382,20.833333333333332,18,1,0.9639193491333569,2,34.665074943825054,3,0.30563619448506923,0.038700953503609505,0.03913658300919931
23,0.92,0.0007843137254901962,0.8333333333333334,0.0388253721037649,0.9809523809523809,23.0,0.0007843137254901963,291686516.2786941,22.833333333333332,21,2,0.9226217569412836,18,29.10628481830825,3,0.3346418710356081,0.05312999831921675,0.049369865398914727
4,0.16,0.0,0.4098360655737705,0.01416346858875122,1.0,6.5,0.0,310088.4063951547,11.333333333333334,3,1,0.4,0,128.68126200930507,3,0.06428101558102715,0.07977318083121396,0.022191954127961676
25,1.0,0.00924696340524514,0.9259259259259259,0.04229382159199856,0.9209486166007905,22.64,0.00930648721476895,329998661.4896612,24.0,21,4,0.859392575928009,7,26.535083201803584,2,0.3479697874281391,0.06339929156935793,0.0603357497698578
25,1.0,0.02485352269562795,0.9259259259259259,0.04321240001802887,0.8735177865612648,22.2,0.024674951267056534,313565959.49220747,24.0,21,4,0.8103770063456514,8,26.196181396337234,2,0.3497103733696979,0.08362962928843563,0.09594920981975756
