degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
12,0.48,0.0019292521665403022,0.625,0.027059517149060637,0.8888888888888888,17.25,0.0020127465127465134,1168619.0456929721,17.5,8,5,0.5786516853932584,1,47.39209969609216,2,0.23379329820247116,0.04161410747303188,0.036292166927019
21,0.84,0.01867693063879505,0.8064516129032258,0.04396850894408781,0.7426900584795322,18.428571428571427,0.018583849586627368,4299630.871976331,22.0,12,17,0.5538641686182669,9,28.922901941601793,2,0.3281498524811535,0.08986864839193134,0.07297592399615685
23,0.92,0.028885460965969445,0.8620689655172413,0.04786218788162381,0.7095238095238096,18.217391304347824,0.02876674693619138,5066980.724907755,23.0,12,22,0.5378293449359439,3,26.23322685677441,2,0.3427076042432134,0.09849996615823604,0.09149164000799967
23,0.92,0.02580274550189805,0.8620689655172413,0.04777167737924947,0.719047619047619,18.391304347826086,0.025673830593275042,5166619.422885886,23.0,12,23,0.5449964002879769,4,26.210255399692564,2,0.34283117136037444,0.0967113339494027,0.0894782142208628
22,0.88,0.024148353216149828,0.8333333333333334,0.04572675510458876,0.7315789473684211,18.545454545454547,0.024107163926608367,4856909.620848325,22.5,12,16,0.5650793650793651,6,27.477615897886,2,0.3359916693330925,0.09344150720873072,0.07903497577348201
20,0.8,0.012142630473138948,0.78125,0.04170935146778876,0.803921568627451,18.75,0.012120763290207734,4165150.2196219377,21.5,12,12,0.6060006594131223,10,30.469154485071996,2,0.3197399293603319,0.08390287456384261,0.06902896381414267
12,0.48,0.0017775168961609643,0.625,0.02707248066513204,0.8888888888888888,17.083333333333332,0.001898989898989899,1149872.9234956135,17.5,8,6,0.5761363636363637,8,47.4272852105023,2,0.23364415286360854,0.057607713214104794,0.03554938517258443
13,0.52,0.005252908752908754,0.625,0.029025238533016636,0.7818181818181819,16.53846153846154,0.0053493265993265985,1299564.07644768,17.833333333333332,8,4,0.56640625,0,44.56813523453327,3,0.24688210359968454,0.0662113496801153,0.06174404457017069
13,0.52,0.0010345345345345348,0.6410256410256411,0.028377249626403186,0.9454545454545454,18.46153846153846,0.0011166666666666666,1730382.1856108024,18.0,11,2,0.7094972067039106,4,44.3923563449684,2,0.2477035098819263,0.06351097891873,0.050534074316476614
7,0.28,0.0,0.5434782608695652,0.01791535198816341,1.0,15.0,0.0,290960.3754782344,14.833333333333334,6,1,0.6082474226804123,0,71.86039361077916,3,0.14656077063398895,0.05391055056932564,0.01601868475927156
19,0.76,0.01443266090723718,0.7575757575757576,0.04016247323334351,0.7573529411764706,18.210526315789473,0.01449095544373322,3450163.574989477,21.0,12,11,0.5662202380952381,5,31.992768132594385,2,0.3114714113579899,0.08398079309827357,0.0818071361501423
18,0.72,0.007125077718298058,0.7352941176470589,0.03790820256320782,0.85,18.833333333333332,0.00713904439182217,3385623.6344041526,20.5,12,9,0.6239565943238731,11,33.6929185806313,2,0.30229449830496746,0.07741768731349227,0.0638359773111776
17,0.68,0.005609743834320106,0.7142857142857143,0.03613014144200183,0.8476190476190476,18.705882352941178,0.005648004773004771,2952135.2860519793,20.0,12,8,0.6226774654597428,3,35.408795017541685,2,0.2931255249616459,0.07672089578999204,0.06915951055175554
19,0.76,0.01070125041311482,0.7575757575757576,0.039892012689794,0.8088235294117647,18.63157894736842,0.01069469881969882,3721442.138854623,21.0,12,7,0.6122296793437733,9,32.009492733441306,2,0.3113779072732381,0.08350057327344165,0.07137995887469861
18,0.72,0.027603986684495162,0.7352941176470589,0.03909418096946032,0.6666666666666666,17.27777777777778,0.027692537657815434,2683073.640439574,20.5,10,10,0.5008539709649872,6,33.528398049777756,2,0.3031828886759622,0.09475095979528932,0.08177444794359914
14,0.56,0.0033428921988244028,0.6410256410256411,0.03043585775370684,0.8787878787878788,18.071428571428573,0.0033871586232697352,1885409.6272930398,18.333333333333336,11,3,0.6449106449106449,2,41.85880909891055,3,0.2599845036709237,0.06746973219787682,0.03825308220121685
