degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
8,0.32,0.0016666666666666668,0.30120481927710846,0.039637000110148146,0.8666666666666667,6.75,0.0016666666666666668,116.76463487801047,10.916666666666666,6,2,0.6764705882352942,2,122.04254060759214,5,0.034609531900872334,0.1004823111764002,0.06977215693475482
16,0.64,0.009885472370766485,0.5208333333333334,0.04186315636461513,0.9230769230769231,15.0,0.008303030303030302,163174.4350544384,17.916666666666664,13,3,0.8075657894736842,10,54.121506429491575,4,0.07210277887063311,0.6749201862633067,0.05813488970536478
16,0.64,0.009885472370766485,0.5208333333333334,0.04186315636461513,0.9230769230769231,15.0,0.008303030303030302,163174.4350544384,17.916666666666664,13,3,0.8075657894736842,11,54.121506429491575,4,0.0721027788706331,0.6749201862633071,0.06757536483736008
14,0.56,0.41939393939393943,0.5813953488372093,0.04091084203739351,0.696969696969697,13.571428571428571,0.403030303030303,93604.74388367462,17.666666666666668,11,2,0.6017699115044248,5,49.116857871642,3,0.07571527473086062,0.9550699519417936,0.43094631521481763
6,0.24,0.42000000000000004,0.49019607843137253,0.02658889684276934,0.3333333333333333,7.0,0.42000000000000004,700.8696526625102,13.666666666666668,3,2,0.0625,2,80.20479986972475,3,0.05484197749533981,0.7089886526514627,0.4329626712053949
8,0.32,0.0016666666666666668,0.30120481927710846,0.039637000110148146,0.8666666666666667,6.75,0.0016666666666666668,116.76463487801051,10.916666666666666,6,2,0.6764705882352942,3,122.0425406075918,5,0.034609531900872334,0.10048231117640025,0.08911739502999289
8,0.32,0.0016666666666666668,0.30120481927710846,0.039637000110148146,0.8666666666666667,6.75,0.0016666666666666668,116.76463487801047,10.916666666666666,6,2,0.6764705882352942,4,122.0425406075918,5,0.034609531900872334,0.10048231117640016,0.06977215693475497
13,0.52,0.030606060606060612,0.4807692307692308,0.03618102442865374,0.8181818181818182,14.0,0.04696969696969698,92270.66852620854,16.25,11,2,0.7493112947658402,4,55.96019698751382,4,0.07080646765955127,0.7446728248987667,0.17963705646099737
5,0.2,0.03435606060606061,0.46296296296296297,0.019717004388656457,0.3333333333333333,7.6,0.050719696969696984,2154.8811823467427,12.833333333333336,3,2,0.1794871794871795,0,82.94510119104217,3,0.05308084714618859,0.6814784468337537,0.1674579898913488
13,0.52,0.016372549019607843,0.4166666666666667,0.03635159625648267,0.8363636363636363,14.0,0.016416666666666663,92680.06091408644,15.666666666666664,11,2,0.7562326869806094,7,58.633329037095464,5,0.06890091842593304,0.6966027757228468,0.13493848527496652
4,0.16,0.0,0.35714285714285715,0.015063297604087568,1.0,8.5,0.0,2697.272913891825,11.0,3,1,0.6923076923076923,0,108.94418818682135,5,0.03971228202766951,0.6614758306782296,0.0032374835138302954
16,0.64,0.013796536796536798,0.5208333333333334,0.04187523360238782,0.9230769230769231,15.0,0.012207792207792204,163211.2202554077,17.916666666666664,13,3,0.8075657894736842,12,54.28943443734246,4,0.07198219221090542,0.6747882816359179,0.06604427436736278
17,0.68,0.016319646040234278,0.5319148936170213,0.04443801907531241,0.8857142857142857,14.882352941176471,0.014588744588744589,180306.4657814217,18.416666666666664,13,4,0.7733428367783322,3,53.20832808066981,4,0.07270960813407425,0.6807221071207853,0.07257562849777814
7,0.28,0.0,0.2976190476190476,0.034536573953719195,1.0,6.857142857142857,0.0,93.38514592861381,10.416666666666666,6,1,0.7872340425531915,5,124.16510961845893,5,0.033834599340928126,0.09699106377769809,0.07069217468478484
17,0.68,0.07409065444359562,0.5319148936170213,0.04614312512741714,0.8095238095238095,14.352941176470589,0.07245779220779221,166071.9357490228,18.416666666666664,13,4,0.7132564841498559,4,53.37204907603819,4,0.07259359693594969,0.7159682943858588,0.15002797271599935
