degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
19,0.76,0.03765203315203316,0.7575757575757576,0.044690619393644354,0.6764705882352942,16.473684210526315,0.037626459959793294,752424.0198468907,21.0,10,11,0.4733492442322991,5,34.39528736030272,2,0.2870848398502995,0.11008871143479307,0.09646513486158137
22,0.88,0.03101987826987827,0.8333333333333334,0.050259056108658544,0.6684210526315789,16.818181818181817,0.030768555518555524,1066518.4227112422,22.5,10,21,0.4760961810466761,2,29.909163080003438,2,0.30745248107705553,0.10494464069979696,0.08209507985770703
14,0.56,0.009247354497354499,0.6578947368421053,0.03373476209484513,0.7424242424242424,15.928571428571429,0.009247354497354499,369969.21734820056,18.5,10,3,0.49296939619520264,2,44.48881712673129,2,0.24270145138284505,0.08422796818800227,0.057183051751948974
26,1.04,0.07223945498945498,0.9615384615384616,0.05942193188478182,0.572463768115942,16.076923076923077,0.07185817192067195,1333218.5814585597,24.5,10,27,0.41901692183722805,0,24.716756315273674,2,0.3301468934652581,0.13339553350345856,0.12614292613465902
19,0.76,0.040679810929810926,0.7575757575757576,0.045042370349635395,0.6397058823529411,16.105263157894736,0.040235586943920286,693633.2317721272,21.0,10,13,0.4379241516966068,6,34.350634461253186,2,0.28728738149584887,0.11597605147260003,0.10726965759348477
14,0.56,0.012481481481481484,0.6578947368421053,0.033982472352253976,0.8181818181818182,16.5,0.012578703703703703,404336.81362058216,18.5,10,4,0.527169505271695,10,44.642911395040095,2,0.24205777010195864,0.08854651495477256,0.06035827728670015
24,0.96,0.054282985532985537,0.8928571428571429,0.054895615020674075,0.6060606060606061,16.375,0.05420328976578978,1183677.9806735113,23.5,10,18,0.4377215788229733,1,27.223117822724223,2,0.31951234177434107,0.12247294015539685,0.11939560620694867
20,0.8,0.02139145114145114,0.78125,0.045954427621454665,0.6993464052287581,17.0,0.021318534474784476,898453.2877989237,21.5,10,12,0.4922064426740561,4,32.759278022160935,2,0.294514079146212,0.09819202727773081,0.08917869802204478
16,0.64,0.010563288563288566,0.6944444444444444,0.037636213560411136,0.7582417582417582,17.0,0.010563288563288566,553430.5481720205,19.5,10,7,0.5005675368898979,7,39.83678370570866,2,0.26271101836617905,0.08600151694900472,0.08168802363219436
12,0.48,0.015249999999999998,0.625,0.0299266009392463,0.6666666666666666,16.166666666666668,0.01562257495590829,271716.4634159265,17.5,7,6,0.4696629213483146,1,50.04557304411044,2,0.22024030451909848,0.08427437179323713,0.058455795099441814
6,0.24,0.0004761904761904762,0.5,0.017520106913418602,0.8333333333333334,11.666666666666666,0.00047619047619047603,33748.769287421856,13.833333333333334,4,2,0.5368421052631579,0,86.25195463921216,3,0.11781371504446056,0.062275498937618065,0.027177804396199556
19,0.76,0.021189273689273688,0.7575757575757576,0.04377063331166006,0.7132352941176471,16.894736842105264,0.021076839826839826,805620.9148308748,21.0,10,9,0.4982359858878871,3,34.40263562828657,2,0.2870492308925905,0.09218819175312352,0.08460461193097703
13,0.52,0.0015661745661745665,0.625,0.030870811987570673,0.9090909090909091,17.23076923076923,0.001566174566174566,393774.0449468957,17.833333333333336,9,5,0.596958174904943,5,47.2875321599405,3,0.23117179804486063,0.044626244994099416,0.042412342474832505
13,0.52,0.0065501813001813,0.625,0.03125382504447396,0.7818181818181819,16.076923076923077,0.0065501813001813,339829.2488353709,17.833333333333336,9,4,0.5455455455455456,1,47.33991306492655,3,0.23096002439668195,0.06792893246883816,0.04932526955860425
