degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
19,0.76,0.0186964886964887,0.7575757575757576,0.04255687861738907,0.7205882352941176,17.263157894736842,0.018850539121372453,1586854.4552616235,21.0,9,23,0.5281772250291489,6,32.128997468136134,2,0.28902501257765584,0.09660764942914153,0.06494906976590692
20,0.8,0.015861629111629114,0.78125,0.04413809018098692,0.738562091503268,17.75,0.015790040206706872,1877859.6193912008,21.5,11,23,0.5442823210044113,6,30.49926788833833,2,0.2966622666700603,0.0977069311498147,0.0637549865828862
14,0.56,0.006883190883190883,0.6410256410256411,0.03238283386129754,0.7878787878787878,17.0,0.006883190883190884,828259.5163671784,18.333333333333332,9,6,0.5537974683544303,2,41.97516995573829,3,0.244104194145447,0.07762004116344833,0.04905260917449749
19,0.76,0.019629245754245753,0.7575757575757576,0.042578732531498624,0.7132352941176471,17.157894736842106,0.019588190359023695,1562185.675716046,21.0,9,24,0.5206547155105222,7,32.14522687361168,2,0.28894895302262047,0.09709341234512835,0.0623984642142798
15,0.6,0.006578537203537203,0.6756756756756757,0.03393847896710493,0.7948717948717948,18.0,0.006621586746586747,1075833.6022352078,19.0,9,9,0.5871382636655949,8,39.42509720061881,2,0.25539708512116965,0.0796183446490097,0.06022660467296758
22,0.88,0.024003080253080258,0.8333333333333334,0.048300838691649466,0.7052631578947368,17.681818181818183,0.02392829469912804,2243005.6875822316,22.5,11,35,0.5225718194254446,3,27.610637517833577,2,0.31013869677949674,0.10568659370033816,0.07545586905331525
12,0.48,0.0077223424723424725,0.625,0.02845672712997403,0.7777777777777778,16.666666666666668,0.007944107744107747,577315.4516606962,17.5,8,5,0.5522388059701493,4,47.43147571254449,2,0.22112875266116744,0.08172950394796888,0.03702603666862491
17,0.68,0.021025950900950906,0.7142857142857143,0.03868211083874707,0.7523809523809524,17.647058823529413,0.020945102736769406,1328132.4407619203,20.0,11,7,0.55359765051395,10,35.38619234010467,2,0.2738397057874275,0.09953422353198665,0.06953879270790583
6,0.24,0.0009722222222222222,0.5319148936170213,0.01689989285921608,0.6666666666666666,13.0,0.0009722222222222225,82560.37097888501,14.333333333333332,4,2,0.4700854700854701,0,81.52407619743582,3,0.11964394166334498,0.06453166353528778,0.013037704293782421
23,0.92,0.026611342361342365,0.8620689655172413,0.05031578834079163,0.7,17.652173913043477,0.026528780632947307,2446459.03483793,23.0,11,45,0.5181501740427648,2,26.334716715004685,2,0.31602555843847707,0.10892521145143644,0.08825623951877093
13,0.52,0.011369949494949495,0.625,0.03083352122298641,0.7818181818181819,16.692307692307693,0.011369949494949495,676554.3100312708,17.833333333333332,9,5,0.5481410867492851,9,44.54620946485984,3,0.2330639679319292,0.08617220716761509,0.06143664846388029
